seed,split,epoch,train_loss,validation_loss,validation_accuracy,weight_norm,weight_gradient_norm,boundary_norm
4106,fit,53,0.14948515494932585,0.25084208079751213,0.935933147632312,3.2574041049680202,0.027607508715481573,2.8954689488400285
4106,fit,54,0.14551912039691461,0.24837191330185088,0.935933147632312,3.276497197674148,0.027143858992478745,2.909317101912479
4106,fit,55,0.1417624940124188,0.24608485595668608,0.935933147632312,3.295093451533103,0.0266891555723874,2.922774178970021
4106,fit,56,0.13821000516798165,0.24394592186464265,0.935933147632312,3.3132262683399833,0.026224410109462387,2.935876113399483
4106,fit,57,0.13484091200764003,0.24191763059273752,0.9331476323119777,3.3309210387229915,0.025710645176302126,2.9486375291526143
4106,fit,58,0.13156099192062812,0.23997184757683676,0.9331476323119777,3.3481930829112407,0.025208600626144727,2.9610549602925107
4106,fit,59,0.12804398110334186,0.2381025928417512,0.9331476323119777,3.3650415994889125,0.025068691262665567,2.9730978645522046
4106,fit,60,0.12488055053821763,0.2363206422492022,0.9303621169916435,3.3814747829645517,0.024133913072050314,2.9847311772765046
4106,fit,61,0.12217671615012024,0.23463969234650098,0.9303621169916435,3.3975336013835515,0.023443004911774406,2.99601829652255
4106,fit,62,0.11965086811763653,0.2330805841947275,0.9331476323119777,3.4132295349955935,0.022853099311081936,3.006994562713968
4106,fit,63,0.11724619207793034,0.23165666706558766,0.9303621169916435,3.428569721854059,0.02233038986073189,3.0176949849483563
4106,fit,64,0.11492960071983035,0.23037289967913407,0.9303621169916435,3.44356166933259,0.021892481591667935,3.028158963988323
4106,fit,65,0.1126364250223481,0.22923091878385438,0.9303621169916435,3.4582144812615194,0.021622966112945546,3.0384321169233974
4106,fit,66,0.11024009445213655,0.2282386167768691,0.9303621169916435,3.4725414421741996,0.021182387078470668,3.048575531758384
4106,fit,67,0.10813908438918725,0.2273801795300976,0.9331476323119777,3.486565383388455,0.020597261466065504,3.0586082612872656
4106,fit,68,0.1061923667545517,0.22660681876496694,0.935933147632312,3.5002921499298374,0.020240209428588972,3.0684677575654327
4106,fit,69,0.1042694970674569,0.22592193805358263,0.935933147632312,3.513735731934896,0.019939620906256672,3.078166200072067
4106,fit,70,0.10234433773469861,0.22534455261624503,0.935933147632312,3.5269126720847215,0.019700654651773522,3.0877261443799155
4106,fit,71,0.10038702884258699,0.22490509414764395,0.9331476323119777,3.539842308039785,0.019489924184930344,3.097175412179163
4106,fit,72,0.09844453287227281,0.22463203089239617,0.9331476323119777,3.552549647288093,0.01924960969775249,3.1065444774876645
4106,fit,73,0.09666337011601493,0.2245087997034037,0.9331476323119777,3.5650669229327723,0.019217429994609413,3.115857376696014
4106,fit,74,0.09504373877588833,0.22444135667903214,0.9331476323119777,3.5774141641904857,0.01930250505384257,3.1251282387669232
4106,fit,75,0.09351045215384418,0.2243319549075696,0.9331476323119777,3.5895970909790504,0.019078982610383696,3.134364083994422
4106,fit,76,0.09202053261808095,0.22414101995290298,0.9331476323119777,3.601615046988179,0.018526420375599838,3.1435682138093766
4106,fit,77,0.09057501865330501,0.22387706098823326,0.9331476323119777,3.61346435145415,0.01784864775774071,3.1527396701768127
4106,fit,78,0.08918771938215184,0.22356825652786824,0.9331476323119777,3.6251394604236924,0.017234454886506594,3.1618719467794123
4106,fit,79,0.08786522002394655,0.223241214285518,0.9331476323119777,3.636634213765779,0.01676700029058174,3.1709533409944517
4106,fit,80,0.08660322492952886,0.22291071444853924,0.9331476323119777,3.6479431687585633,0.016424699055233118,3.1799685583030453
4106,fit,81,0.08539153720732161,0.22258050938034016,0.9331476323119777,3.65906258227539,0.016133076665968745,3.1889005364996432
4106,fit,82,0.08422043925318595,0.2222512797960392,0.9331476323119777,3.669990857041497,0.015829645918954218,3.197731937119135
4106,fit,83,0.08308402795125802,0.2219273388293042,0.9331476323119777,3.680728505487129,0.01550191845419832,3.206446222925404
4106,fit,84,0.08197937193993696,0.22161617707444126,0.9275766016713092,3.6912778084865043,0.015178860003168627,3.2150284613960487
4106,fit,85,0.08090376077933818,0.2213226167897116,0.9303621169916435,3.7016424024863963,0.01489498712094366,3.223466043455981
4106,fit,86,0.0798535697684688,0.2210435874130186,0.9303621169916435,3.7118270142578464,0.014663209054373167,3.2317494721557534
4106,fit,87,0.07882671157086833,0.2207668641884018,0.9303621169916435,3.721837485078066,0.014474143204646213,3.2398733875649186
4106,fit,88,0.07782733043743736,0.22047064597469856,0.9303621169916435,3.7316810351202,0.014317574552638462,3.2478379790848955
4106,fit,89,0.07686639767386443,0.2201200134060723,0.9303621169916435,3.741366272406257,0.01420393898865192,3.2556502801467544
4106,fit,90,0.07595222982444637,0.2196700942105987,0.9303621169916435,3.750902162055151,0.014134185222804511,3.2633233956845995
4107,fit,0,2.5290773506263164,2.5025203479265055,0.08635097493036212,0.41535447998388747,0.45021974231446693,0.4736695688221243
4107,fit,1,2.414495384298987,2.390880722830244,0.116991643454039,0.4098563309844246,0.41115090065523824,0.4691115631258876
4107,fit,2,2.235294367506359,2.2170764145325994,0.1977715877437326,0.43045890448956886,0.348316867110055,0.48695803050233216
4107,fit,3,2.0515055713352695,2.0421199719563035,0.3426183844011142,0.5002350382969629,0.28522208680735717,0.5497464816365168
4107,fit,4,1.9029746258965592,1.9004027767360623,0.5125348189415042,0.6096646261612092,0.23501045088205977,0.6540882098332427
4107,fit,5,1.7902730821238986,1.7905491575671568,0.5710306406685237,0.7357996720391169,0.21117745191474224,0.7804672241987066
4107,fit,6,1.6968332918703044,1.6988155222406083,0.5988857938718662,0.8631617830560129,0.20103647467528857,0.9121159617706515
4107,fit,7,1.6129117635051768,1.616685413035847,0.6072423398328691,0.9840866837047024,0.1994754603732496,1.0388792434503171
4107,fit,8,1.5323858788328462,1.5378025100667274,0.6295264623955432,1.0956837555121364,0.20049413918815664,1.1556598346688605
4107,fit,9,1.4522013953227222,1.4583930802802796,0.6267409470752089,1.1979180698527512,0.19867816319036116,1.2609600077362255
4107,fit,10,1.3717706084629417,1.3778193915793884,0.6685236768802229,1.2922591637653078,0.19252719517671493,1.3555252381380998
4107,fit,11,1.2917206835579118,1.2971266328943085,0.713091922005571,1.3806438730720207,0.18360321472516652,1.4411827280410665
4107,fit,12,1.2129919473852897,1.2175665778699563,0.7827298050139275,1.4648055101817463,0.17406533714595412,1.5198915247686369
4107,fit,13,1.1364231988781424,1.1400133340312437,0.8161559888579387,1.546002148265574,0.16499048779232164,1.5932360086734314
4107,fit,14,1.0626886482414568,1.0650496029314345,0.841225626740947,1.6250102206550294,0.15635394674601866,1.6623069358378586
4107,fit,15,0.9924593954892206,0.9933682089786325,0.8440111420612814,1.7022208723944234,0.14755588280470858,1.727759627178033
4107,fit,16,0.9261002050353803,0.92608610671346,0.8635097493036211,1.777759301037093,0.13848455360443707,1.7899339807797003
4107,fit,17,0.8637423345214101,0.8641090741732189,0.8662952646239555,1.8515999776795729,0.12888250288846695,1.8489849142949475
4107,fit,18,0.8058458237878552,0.8075016835459867,0.8635097493036211,1.9236500709674766,0.119203488718801,1.904982987829025
4107,fit,19,0.7526854385969869,0.7556195172799972,0.871866295264624,1.9937708584889848,0.10996071481860048,1.9580035748359703
4107,fit,20,0.7044223428228881,0.7088584772372278,0.883008356545961,2.0617897542761563,0.10169693076827113,2.008047317525118
4107,fit,21,0.6603739352577102,0.6676354624738958,0.8857938718662952,2.127489220007453,0.09461976422317514,2.0550769701256084
4107,fit,22,0.6201505503046525,0.6314097266162648,0.8885793871866295,2.190660343271043,0.0882264776689839,2.099107422318708
4107,fit,23,0.5841869336733995,0.5992760414189083,0.8913649025069638,2.251053085469366,0.08230533130005055,2.140040069209597
4107,fit,24,0.551577930092719,0.5705668193036572,0.8913649025069638,2.308502306458778,0.07767919613525982,2.1779452614298003
4107,fit,25,0.5217490343106758,0.5447630532320515,0.8969359331476323,2.3629661451612898,0.07395414239113497,2.2130375118121037
4107,fit,26,0.4943701839104338,0.5213939995980125,0.8997214484679665,2.41451941543923,0.0706454535224948,2.2456265914204367
4107,fit,27,0.46929749981093716,0.5001077598071804,0.9025069637883009,2.4633298469442004,0.06748875465880891,2.2761098790792733
4107,fit,28,0.4463691159755029,0.4807334814000741,0.9025069637883009,2.509608342348862,0.06444179527052685,2.3049496176230817
4107,fit,29,0.4253860804987374,0.46320668593078335,0.9025069637883009,2.5535610331752174,0.06148740416949445,2.3326133973898333
4107,fit,30,0.4061799397397867,0.44738438125511126,0.8997214484679665,2.5953687029712715,0.058705579278689635,2.3595286895324157
4107,fit,31,0.3884036673405695,0.43301228745339515,0.8997214484679665,2.6351779471400825,0.05605787293944151,2.3860138722159596
4107,fit,32,0.3719510849216781,0.41985183479945287,0.9052924791086351,2.673118015371365,0.05338700079760772,2.4122503361756187
4107,fit,33,0.3568218631614999,0.4077210384448148,0.9080779944289693,2.709278313661917,0.05075915837353586,2.438219635968865
4107,fit,34,0.34249034896599134,0.39651979935570175,0.9108635097493036,2.743742439769004,0.048359634645065645,2.4638778731528497
4107,fit,35,0.32867288841674686,0.3860619822206018,0.9136490250696379,2.7765797034664814,0.04596304159537852,2.4890797751557514
4107,fit,36,0.3161957700766608,0.37637033590024455,0.9136490250696379,2.8078974186873036,0.04356582498927058,2.5135912918058283
4107,fit,37,0.3048609883046903,0.36759229248621794,0.9136490250696379,2.8378633052402464,0.04150098413938922,2.53739725813271
4107,fit,38,0.2943289101946502,0.35974538053124294,0.9136490250696379,2.866602672611243,0.03994534086003048,2.5604147107247046
4107,fit,39,0.2844938163572646,0.35272476220483123,0.9164345403899722,2.8942249518999366,0.038867253910736414,2.5825602247792814
4107,fit,40,0.27522913359782203,0.34638940521482614,0.9164345403899722,2.920827042246848,0.03809512288629736,2.6037781695553477
4107,fit,41,0.26639352583606407,0.3406183187908951,0.9164345403899722,2.9464987553659143,0.037475901402503425,2.6240540867529596
4107,fit,42,0.25789983442090814,0.33532171338857636,0.9108635097493036,2.971330222979159,0.0369432564961652,2.6434164283406036
4107,fit,43,0.2497449946903409,0.33044357303289806,0.9080779944289693,2.995413472805283,0.0366199041617954,2.6619193097494134
4107,fit,44,0.24173476597460233,0.3259684566631172,0.9108635097493036,3.018828969380681,0.03682899839291629,2.679631114060952
4107,fit,45,0.2335386174744492,0.32192766185574917,0.9108635097493036,3.041645551437935,0.03571176813473448,2.696677213026239
4107,fit,46,0.2267383837833018,0.31824741640354703,0.9136490250696379,3.0639701014329987,0.034552862860457806,2.7130608899816373
4107,fit,47,0.22051642515778785,0.3149141000952916,0.9136490250696379,3.0858102634644964,0.03384472219660108,2.728766066803593
4107,fit,48,0.2146344569907469,0.31194419251040134,0.9136490250696379,3.1071742402800298,0.033186925265982256,2.743904163117956
4107,fit,49,0.20903425151368607,0.3093271334119612,0.9136490250696379,3.1280674805995337,0.03255429841768275,2.758574400718032
4107,fit,50,0.20365666320001702,0.30701421000349327,0.9108635097493036,3.148495856669279,0.031933784602476104,2.7728527727427656
4107,fit,51,0.19844644154533428,0.30492708324102435,0.9108635097493036,3.1684692785957855,0.031334487361356064,2.786795716216154
4107,fit,52,0.19333935226024346,0.3029757514334283,0.9108635097493036,3.1880036444108004,0.030770130316748436,2.800451336953488
4107,fit,53,0.18833330512167518,0.3010758781309972,0.9108635097493036,3.2071200565802296,0.030161290564558317,2.8138690530537516
4107,fit,54,0.18357312703225379,0.29914787822715083,0.9136490250696379,3.225834073832856,0.029758114697153518,2.8270915398437695
4107,fit,55,0.17880494437148475,0.2971651592335031,0.9136490250696379,3.2441653282661855,0.029517420342793154,2.8401539373970888
4107,fit,56,0.1742993842443833,0.29514779424133925,0.9136490250696379,3.2621447736007707,0.029170267525958235,2.853086129484358
4107,fit,57,0.17023537135505765,0.2930848563180498,0.9136490250696379,3.2797775036729315,0.028942197012576068,2.8658831517507877
4107,fit,58,0.16633590150486494,0.291021641614493,0.9136490250696379,3.297084088173934,0.028718675457929995,2.878529838466418
4107,fit,59,0.16257069034200988,0.28899923048267034,0.9136490250696379,3.3140907654298513,0.028475919881233443,2.891015308039808
4107,fit,60,0.1589346253381634,0.28704156509312506,0.9136490250696379,3.330824719136248,0.028195691402194665,2.9033379152706598
4107,fit,61,0.15542527601372688,0.2851592868327364,0.9136490250696379,3.3473113220363864,0.027861992129239045,2.915505572306737
4107,fit,62,0.1520395256883454,0.2833571101490488,0.9136490250696379,3.36357193624527,0.027457697723372313,2.9275337437345748
4107,fit,63,0.14877599013733087,0.28163727090013,0.9136490250696379,3.379622810864121,0.026974476232708256,2.9394431547812845
4107,fit,64,0.14563784669864543,0.27999889467847305,0.9164345403899722,3.395474882471188,0.026429597900445165,2.9512568639094217
4107,fit,65,0.1426297567022546,0.278436907536478,0.9136490250696379,3.4111341050117194,0.025863372219123364,2.962995903502628
4107,fit,66,0.1397488513336435,0.27694434489171843,0.9164345403899722,3.4266022313147193,0.025309858453591454,2.974675697775249
4107,fit,67,0.1369812516208736,0.27551902095278735,0.9164345403899722,3.4418783712200964,0.02477947333469233,2.9863064222146014
4107,fit,68,0.1343099544434456,0.27416849808417615,0.9164345403899722,3.4569612559292078,0.024277125102757795,2.9978959331806463
4107,fit,69,0.13172251792773235,0.27290787850584397,0.9164345403899722,3.4718510292991267,0.023815127370723086,3.0094517832124152
4107,fit,70,0.1292116621025751,0.27175327873649685,0.9164345403899722,3.486549780230437,0.023403727658853343,3.020981328490355
4107,fit,71,0.12677291377310343,0.27071608851978163,0.9164345403899722,3.5010610980768617,0.023039817033917297,3.03249078849927
4107,fit,72,0.1244036267351036,0.2697997208813202,0.9192200557103064,3.515389261887635,0.022706878053544568,3.0439843851130375
4107,fit,73,0.12210392282566121,0.2689976078664971,0.9192200557103064,3.5295384763999045,0.022384848900166097,3.055464239323094
4107,fit,74,0.1198773468594185,0.2682906356079567,0.9192200557103064,3.5435122405195956,0.022060276998842904,3.0669309448965025
4107,fit,75,0.11772879700871428,0.26764453568704727,0.9192200557103064,3.557312761309013,0.02172968904056012,3.078383989472213
4107,fit,76,0.11565977360574019,0.26701225513024807,0.9192200557103064,3.5709404331746937,0.021394932996900637,3.089820713037874
4107,fit,77,0.11366468537936901,0.2663469233658273,0.9220055710306406,3.5843936388010955,0.021052524682288284,3.1012331482049706
4107,fit,78,0.1117324844287498,0.2656208248100709,0.9220055710306406,3.5976691288209848,0.020691958889269203,3.1126043745074607
4107,fit,79,0.10985158746365258,0.2648352306640725,0.9220055710306406,3.610762829650197,0.02030599022273913,3.1239073202445296
4107,fit,80,0.10801117526576302,0.26401297061853385,0.9220055710306406,3.623670701419559,0.01989252990690611,3.135106798822632
4107,fit,81,0.1061996749524797,0.26318171441118576,0.9220055710306406,3.6363893701782604,0.019452211516215713,3.146162470176713
4107,fit,82,0.10440889695960925,0.2623632267038761,0.9220055710306406,3.648916023963588,0.0189980536974699,3.1570297226398334
4107,fit,83,0.10264684431325774,0.2615824680250937,0.9220055710306406,3.661247435865783,0.018587974665438725,3.1676592053106605
4107,fit,84,0.10094769128453465,0.2608892620235397,0.924791086350975,3.673378942757904,0.0183495270862722,3.1780027446762626
4107,fit,85,0.09933258594449433,0.26032541223456995,0.924791086350975,3.6853052859633757,0.01823529017417952,3.1880334248242246
4107,fit,86,0.09777532221157095,0.2598559909955474,0.924791086350975,3.6970262756845607,0.017966887287003037,3.197760737358223
4107,fit,87,0.09626260463674914,0.2594144880328171,0.924791086350975,3.7085519399422595,0.01756680797560481,3.207219921845921
4107,fit,88,0.09480547583430517,0.25895997314499597,0.924791086350975,3.7198993468017116,0.01722942182903451,3.2164563774629404
